datetime,instrument,open,high,low,close,volume,ret,log_return,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_width_20,bb_pos_20,volatility_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,funding_rate,funding_rate_zscore,open_interest,oi_change,oi_rsi,btc_corr_24h,natr_14,buy_stars,sell_stars,volume_usd_4h,liquidation_long_usd,liquidation_short_usd,liquidation_long_to_volume_4h,liquidation_short_to_volume_4h,token_net_flow_4h,stablecoin_net_flow_4h,token_net_flow_24h,stablecoin_net_flow_24h,future_4h_ret,future_24h_ret
2025-12-01 20:00:00,DOGE,0.13327,0.13663,0.13325,0.13546,60591246.860831,0.0167379719282445,0.0165994358146371,0.135466,0.1451425,0.1473098333333333,0,-0.0870121992316506,-0.0040775933886557,-0.0025251703256908,-0.0015524230629649,0.0029193451521528,0.1732884006007731,0.1150330794596585,0.0161204718041988,28.60816301417989,65984737.15704115,0.9182615476155668,0.15,1.50789064463e-05,0.6531377647005873,0.0,0.0,0.0,0.8829942599888925,0.021551344693288,1,0,60591246.860831,,,,,,,,,0.0064225601653624,0.0757305848943408
2025-12-01 20:00:00,ETH,2740.7,2819.28,2740.01,2798.75,23149.092384,0.0211807202539497,0.0209595267063349,2792.688,2947.4185,2918.7275,0,-0.0637314920749617,-51.24728723385442,-21.96277724231939,-29.28450999153503,56.07963144033866,0.1375788054855162,0.1333720081189746,0.0156676629780851,34.24361543967136,19910.54321885,1.162654987840008,0.15,-1.54088046078e-05,0.3954582482039704,0.0,0.0,0.0,0.934305552333988,0.020037385061309,0,0,23149.092384,,,,,,,,,0.002054488610987,0.0701501132579244
2025-12-01 20:00:00,SOL,123.84,127.42,123.82,126.63,183769.869108,0.0224465078724263,0.0221982925271484,126.024,133.5725,134.92266666666666,0,-0.0684175678658133,-3.247337365969713,-2.0176572222877063,-1.2296801436820068,2.8398806607535314,0.1491473419678216,0.1515156205454631,0.0159529370086064,33.68935344334761,121305.8870021,1.5149295194949497,0.15,6.36849492823e-05,1.0370122521626302,0.0,0.0,0.0,0.8838087087503723,0.0224266023908515,0,0,183769.869108,,,,,,,,,0.0049751243781095,0.0938526524315085
2025-12-02 00:00:00,BNB,826.4,833.6,820.3,827.9,2365.219955,0.0018151016456922,0.0018134563393314,821.0600000000001,860.735,862.4616666666666,0,-0.0545849035057668,-15.0265588293031,-9.090776944645556,-5.935781884657542,14.77154865771882,0.1301223684203586,0.206832652178042,0.0147670383104279,36.21130533238092,2504.6172545500003,0.944343871584864,0.25,-3.95973745193e-05,-1.644472319513358,0.0,0.0,0.0,0.9070184498803244,0.0178421894645715,0,0,2365.219955,,,,,,,,,0.0033820509723396,0.0709191442193328
2025-12-02 00:00:00,BTC,86283.4,87355.0,86183.3,86975.0,857.49985828,0.0080166150344271,0.0079846526824055,85823.4,89177.56,88460.37833333334,0,-0.043371906425879,-1071.838654964653,-545.404704173646,-526.433950791007,1317.5891598909805,0.1069966588735776,0.269164847260102,0.0119247424395454,40.68786871486786,1036.501342213,0.8273022169456917,0.35,0.0,0.0,0.0,0.0,0.0,1.0,0.0151490561643113,0,0,857.49985828,,,,,,,,,0.0003610232825523,0.0639079440984406
2025-12-02 00:00:00,DOGE,0.13546,0.13734,0.13492,0.13633,45637443.140826,0.0064225601653624,0.0064020234112807,0.135184,0.1444075,0.1472601666666666,0,-0.0872388859132297,-0.0041024412346276,-0.0028406245074781,-0.0012618167271494,0.0028836776412847,0.1776804478393023,0.1851906830715208,0.0161211891070778,31.380207688556425,63890674.75609139,0.7143052302241476,0.2,-7.01044541996e-05,-1.8656554645909265,0.0,0.0,0.0,0.8850723849640446,0.0211521869088589,0,0,45637443.140826,,,,,,,,,-0.0050612484412821,0.080283467176502
2025-12-02 00:00:00,ETH,2798.75,2825.25,2783.0,2804.5,17504.777821,0.002054488610987,0.0020523810354269,2785.526,2935.1445,2919.594333333333,0,-0.0657054431944245,-52.80439654136035,-28.131101102127584,-24.673295439232763,55.091800623171615,0.1404518600705234,0.183091309345314,0.0157161517585116,35.17847102251581,19523.54154645,0.8965984874902435,0.2,-3.73840916077e-05,-0.2509739949190485,0.0,0.0,0.0,0.9333233428828464,0.0196440722493034,0,0,17504.777821,,,,,,,,,0.0004564093421288,0.0795871536911679
2025-12-02 00:00:00,SOL,126.65,128.54,126.0,127.26,111581.103304,0.0049751243781095,0.004962789342129,125.996,133.05900000000003,134.9245,0,-0.0670087976539589,-3.223838484417485,-2.258893474713662,-0.9649450097038224,2.81846061355685,0.1525500504116938,0.2143090402277356,0.0151048707752702,35.656201703476285,116491.68977525,0.957846036221776,0.3,-0.0001101313223445,-1.5019094228336052,0.0,0.0,0.0,0.8842723371374318,0.022147262404187,0,0,111581.103304,,,,,,,,,0.0003143171460002,0.1007745646097476
2025-12-02 04:00:00,BNB,827.8,832.8,827.8,830.7,1867.794144,0.0033820509723396,0.0033763447002656,822.28,857.9050000000001,862.4383333333334,0,-0.0506285714285713,-14.792128955637622,-10.231047346843969,-4.561081608793653,14.073580896453192,0.1307023185171297,0.2573802003770377,0.0148093172503155,37.84335010719784,2551.87620045,0.7319297635483382,0.35,-3.95973745193e-05,-1.7300042628978964,0.0,0.0,0.0,0.905943923129988,0.0169418332688734,0,0,1867.794144,,,,,,,,,0.0146864090526062,0.0772217779316778
2025-12-02 04:00:00,BTC,86974.9,87266.0,86816.0,87006.4,1005.45800557,0.0003610232825523,0.0003609581293278,85995.51999999999,88983.35500000001,88500.76499999998,0,-0.0434642078542302,-1036.459166061264,-643.6155965511697,-392.8435695100944,1255.6185056130532,0.1077122024747038,0.2937361587572106,0.0119382639921491,40.89273543569251,1047.94122342,0.9594603047379372,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0144313350007936,0,0,1005.45800557,,,,,,,,,0.0041341786351349,0.0675588269787416
2025-12-02 04:00:00,DOGE,0.13634,0.13675,0.13541,0.13564,20747274.263053,-0.0050612484412821,-0.0050740999406004,0.134904,0.1436799999999999,0.1471933333333333,0,-0.0912501674929652,-0.0041302001881996,-0.0030985396436224,-0.0010316605445771,0.0027734149526215,0.1821091300208331,0.1927244464061392,0.0161206266402393,30.372921773449093,63368016.8030477,0.3274092406511159,0.2,-7.01044541996e-05,-1.6629539788307026,0.0,0.0,0.0,0.8843184639967148,0.0204468811016038,0,0,20747274.263053,,,,,,,,,0.0097316425833087,0.1063787772272289
2025-12-02 04:00:00,ETH,2804.49,2815.82,2797.4,2805.78,11409.982711,0.0004564093421288,0.0004563052190657,2779.102,2923.8745000000004,2920.418333333333,0,-0.0661874095152513,-53.32048620916248,-33.168978123534565,-20.15150808562792,52.47238629294508,0.1426336851012715,0.216828956490432,0.0157393516896187,35.39864957093201,19604.08565665,0.5820206517578423,0.25,-3.73840916077e-05,-0.362522882059673,0.0,0.0,0.0,0.9339189455061208,0.0187015326550709,0,0,11409.982711,,,,,,,,,0.0072243725452458,0.0880466177053605
2025-12-02 04:00:00,SOL,127.24,127.88,126.41,127.3,107661.889227,0.0003143171460002,0.0003142677587147,126.032,132.557,134.9175,0,-0.0674675847923228,-3.1654978964843394,-2.440214359067798,-0.7252835374165416,2.722141998302789,0.1545776483939833,0.2434401964924362,0.0151236892146357,35.786433942586086,119155.97935105002,0.9035374457358382,0.35,-0.0001101313223445,-1.3556377077193495,0.0,0.0,0.0,0.8837381410452095,0.0213836763417344,0,0,107661.889227,,,,,,,,,0.0078554595443833,0.1112910868538
2025-12-02 08:00:00,BNB,830.6,844.9,825.1,842.9,2747.755333,0.0146864090526062,0.0145796081584105,828.4200000000001,855.8399999999999,862.7233333333332,0,-0.0386633211678831,-13.466668183328352,-10.878171514140844,-2.5884966691875064,14.482610832420818,0.1286981496537536,0.3825185243679615,0.0153378207091266,44.50564216577608,2647.0906337,1.0380284294079098,0.45,-2.02635952402e-05,-1.0425697091178925,0.0,0.0,0.0,0.9024461167067048,0.0171818849595691,0,0,2747.755333,,,,,,,,,0.0331000118638034,0.0653236802776886
2025-12-02 08:00:00,BTC,87006.4,87609.0,86352.1,87366.1,1108.83163944,0.0041341786351349,0.0041256563988651,86531.34,88817.91,88555.225,0,-0.0404391090413847,-968.2346757117776,-708.5394123832914,-259.69526332848613,1255.7100409264062,0.107539305150133,0.3480005529646551,0.0120191849605734,43.30842904745158,1088.6887349685,1.0185019866785732,0.45,0.0,0.0,0.0,0.0,0.0,1.0,0.0143729666418256,0,0,1108.83163944,,,,,,,,,0.0398472634122386,0.0635429331282047
2025-12-02 08:00:00,DOGE,0.13563,0.13727,0.13444,0.13696,54051524.072924,0.0097316425833087,0.009684595135994,0.135524,0.1430334999999999,0.1471726666666666,0,-0.0798790728921734,-0.0039995817023862,-0.0032787480553752,-0.000720833647011,0.00277745674172,0.1827435150485496,0.2676411086310465,0.0164439806710248,34.6918300961717,64747751.26215909,0.834801564830772,0.3,-3.64333919588e-05,-0.7275254196584768,0.0,0.0,0.0,0.8835431775225586,0.0202793278455023,0,0,54051524.072924,,,,,,,,,0.068195093457944,0.0936567040219106
2025-12-02 08:00:00,ETH,2805.65,2834.85,2782.15,2826.05,14214.92837,0.0072243725452458,0.0071984017725866,2795.156,2914.041,2921.9355,0,-0.0588742656951418,-51.50020904052735,-36.83522430693312,-14.664984733594231,52.48864441487756,0.1424106347826585,0.2879686037617947,0.0159291641720742,38.935933478797615,19873.56789985,0.7152680606539347,0.3,-1.86615515541e-05,0.1383995522730248,0.0,0.0,0.0,0.9343630934376014,0.0185731478264282,0,0,14214.92837,,,,,,,,,0.0637532952353991,0.0858949008965327
2025-12-02 08:00:00,SOL,127.3,128.83,126.0,128.3,174592.023607,0.0078554595443833,0.0078247660582299,126.668,132.1295,134.94416666666666,0,-0.0596599237760187,-3.003943328770504,-2.552960153008339,-0.4509831757621647,2.7298461412811625,0.1544911693344046,0.3123974998006245,0.0153421939381564,39.10476575584973,125930.82474990004,1.386412135025254,0.45,5.26726867309e-05,0.8425752149857489,0.0,0.0,0.0,0.8840726420381443,0.0212770548813808,0,0,174592.023607,,,,,,,,,0.0741231488698361,0.1025192308622151
2025-12-02 12:00:00,BNB,843.0,874.9,839.4,870.8,6922.950317,0.0331000118638034,0.0325640023569557,839.74,855.4100000000001,863.51,0,-0.0257328261356007,-10.049094436552425,-10.71235609862316,0.6632616620707381,15.98385291581933,0.1273328143783825,0.6412940776187127,0.0172244283538521,56.095416626245765,2905.65212645,2.3825805759680394,0.5,-2.02635952402e-05,-0.9834459537127344,0.0,0.0,0.0,0.9101596128624028,0.0183553662331411,0,0,6922.950317,,,,,,,,,0.0133210840606339,0.0299992217449941
2025-12-02 12:00:00,BTC,87366.1,91194.9,87031.6,90847.4,2857.55350822,0.0398472634122386,0.0390738402643699,87695.64,88832.09,88664.63333333333,0,-0.0064796658788996,-626.0378849739936,-692.0391069014319,66.00122192743822,1463.3950380030906,0.1080238376553622,0.710015997689755,0.0152064681005302,60.24371353972023,1185.5520475205,2.4103146835234903,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0161082764944631,0,0,2857.55350822,,,,,,,,,0.0115424326948267,0.0169542344031023
2025-12-02 12:00:00,DOGE,0.13697,0.14781,0.13679,0.1463,250322700.837741,0.068195093457944,0.0659703956326467,0.138138,0.142896,0.147308,0,-0.0206841154026372,-0.0031065947781462,-0.0032443173999294,0.0001377226217831,0.0033662098315971,0.1801236070040081,0.6322509633391997,0.0230894144696956,55.65307112771116,75495391.4244968,3.315734856320198,0.55,-3.64333919588e-05,-0.7174810115329303,0.0,0.0,0.0,0.9126803683242444,0.023008953052612,0,0,250322700.837741,,,,,,,,,-0.0019822282980178,0.0197960770040121
2025-12-02 12:00:00,ETH,2826.05,3024.9,2816.2,3006.22,74200.802117,0.0637532952353991,0.0618034986542555,2848.26,2914.1035,2926.3905,0,-0.007458374741235,-35.11463337802934,-36.49110612115236,1.376472743123024,63.646598385243465,0.1424832411941117,0.7218547185776881,0.0218356005143316,59.93521866951344,22809.6058763,3.2530506015492926,0.85,-1.86615515541e-05,0.072466460507748,0.0,0.0,0.0,0.9498250392941904,0.0211716369345036,0,0,74200.802117,,,,,,,,,0.0032332962990067,0.02644347870056
2025-12-02 12:00:00,SOL,128.3,139.72,128.19,137.81,454265.940588,0.0741231488698361,0.0715046532654626,129.45999999999998,132.15550000000002,135.1225,0,-0.0039751373229257,-2.0845037862167146,-2.459268879650014,0.3747650934332993,3.3584285597610792,0.155292411647251,0.7755235539771692,0.0231077199916536,60.17958961968648,144986.06254965,3.133169717140488,0.95,5.26726867309e-05,0.8091252303313189,0.0,0.0,0.0,0.9121364627156204,0.0243699917260073,0,1,454265.940588,,,,,,,,,0.0177781002829982,0.0231748867620116
2025-12-02 16:00:00,BNB,870.9,885.0,865.1,882.4,4849.77692,0.0133210840606339,0.0132331385789003,850.9399999999999,855.6049999999999,864.33,0,-0.0142984807864164,-6.331632447636252,-9.83621136842578,3.504578920789527,16.26357770754652,0.1281361119237813,0.7444043355058071,0.0174914250794696,59.84990845540872,3092.35190185,1.5683133983226878,0.9,-1.85291321964e-05,-0.872592185671474,0.0,0.0,0.0,0.9208744138216642,0.0184310717447263,0,0,4849.77692,,,,,,,,,-0.0064596554850406,0.0280481075873808
2025-12-02 16:00:00,BTC,90847.4,92299.4,90214.8,91896.0,1848.65849613,0.0115424326948267,0.0114763270125343,88818.18000000001,88893.14,88786.15,0,0.0047231697717133,-267.15164852731687,-607.0616152266089,339.909966699292,1507.7668210028692,0.1106893572746257,0.8051834456038381,0.015414270467735,63.75580303061832,1222.986128902,1.511594001307055,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0164073171955566,0,0,1848.65849613,,,,,,,,,-0.0066597022721337,0.0124068298475137
2025-12-02 16:00:00,DOGE,0.14631,0.14729,0.14485,0.14601,125292520.40338,-0.0019822282980178,-0.001984195512606,0.1402479999999999,0.1427225,0.147417,0,-0.0249749582637729,-0.0023946922616831,-0.0030743923722801,0.000679700110597,0.003300051986483,0.1765733508025927,0.630451224026634,0.0230755259683489,55.06213797797017,80016703.56595376,1.5658295683239143,0.5,-8.48253552297e-05,-1.7692269101250813,0.0,0.0,0.0,0.924257083720603,0.0226015477466137,0,0,125292520.40338,,,,,,,,,-0.0015752345729744,0.0315651399983697
2025-12-02 16:00:00,ETH,3006.22,3034.65,2987.0,3015.94,38740.460751,0.0032332962990067,0.0032280804364567,2891.6980000000003,2914.888,2930.813333333333,0,-0.0061883798175778,-21.10138027062476,-33.41316095104685,12.311780680422087,62.503984214868936,0.1434123301867317,0.7417333377961334,0.0218409796275784,60.72001784981631,24207.63414205,1.6003406414551546,0.9,-0.0001089420661638,-2.2936707541136663,0.0,0.0,0.0,0.9503710566029744,0.0207245449892467,0,0,38740.460751,,,,,,,,,-0.006571748774843,0.0369159141839462
2025-12-02 16:00:00,SOL,137.82,140.9,137.38,140.26,317395.222318,0.0177781002829982,0.0176219182217107,132.186,132.301,135.34016666666668,0,0.0190351641964545,-1.1449485459114044,-2.196404812902292,1.0514562669908876,3.369969376921003,0.1606616163757127,0.8744408702260987,0.0234307360892511,63.66809259488987,157776.94290195,2.0116705044490835,1.0,-5.77086085199e-05,-1.1157681444222578,0.0,0.0,0.0,0.922121217305972,0.0240265890269571,0,1,317395.222318,,,,,,,,,-0.0111934977898188,0.0073118159137247
2025-12-02 20:00:00,BNB,882.5,882.7,872.8,876.7,2168.876528,-0.0064596554850406,-0.0064806093447526,860.7,855.3950000000001,865.0383333333333,1,0.0018283624728603,-3.801636502500856,-8.629296395240795,4.82765989273994,15.809036442721776,0.1273300305816752,0.6956068177561291,0.0175467321890176,57.25880283377964,3124.2926425,0.6941976236465819,0.8,-1.85291321964e-05,-0.8187636328708329,0.0,0.0,0.0,0.9215387409226592,0.0180324357736075,0,0,2168.876528,,,,,,,,,0.0128892437549903,0.0494972924452859
2025-12-02 20:00:00,BTC,91895.9,92000.0,90719.5,91284.0,1070.47001038,-0.0066597022721337,-0.0066819770399386,89679.98000000001,88903.94,88895.19833333332,1,0.0101441561272717,-31.7490228380193,-491.999096748891,460.2500739108717,1491.5334766455214,0.1111248829208624,0.7409104178354895,0.0154768466536865,60.40200160487374,1248.7483367065,0.8572343833532556,0.85,0.0,0.0,0.0,0.0,0.0,1.0,0.0163394842102177,0,0,1070.47001038,,,,,,,,,0.0146827483458218,0.0233330766700476
2025-12-02 20:00:00,DOGE,0.14604,0.14732,0.14475,0.14578,60105731.456531,-0.0015752345729744,-0.0015764765594057,0.142138,0.1425375,0.1475088333333333,0,-0.0017119769910292,-0.0018279915178822,-0.0028251122014005,0.0009971206835183,0.0032479054160199,0.1726331973759222,0.6317730302732163,0.0230749024464498,54.56726253120757,81401920.30384906,0.7383822302001508,0.5,-8.48253552297e-05,-1.5702473879255647,0.0,0.0,0.0,0.921697551101344,0.0222794993553299,0,0,60105731.456531,,,,,,,,,0.0109754424475236,0.0399778679330009
2025-12-02 20:00:00,ETH,3015.94,3022.0,2972.97,2996.12,20676.689546,-0.006571748774843,-0.0065934377912229,2930.022,2914.3175,2934.579,1,0.0015142449332963,-11.46294686430292,-29.023118133698063,17.56017126939514,61.54155677094974,0.1427853905037321,0.6965829910777851,0.021891540764699,58.21587410292394,24640.59388845,0.8391311361895367,0.65,-0.0001089420661638,-1.934803716449844,0.0,0.0,0.0,0.9515559910214662,0.0205404178640874,0,0,20676.689546,,,,,,,,,0.0114915290442305,0.062544109931876
2025-12-02 20:00:00,SOL,140.26,140.38,138.23,138.69,161092.564859,-0.0111934977898188,-0.0112566164405205,134.472,132.358,135.52516666666668,1,0.0391877716169637,-0.5210240864595335,-1.8613286676137404,1.340304581154207,3.282828707140932,0.1624586750945614,0.7944745745387943,0.0235966047294937,60.03831423423972,163990.28192655003,0.9823299464242162,0.95,-5.77086085199e-05,-1.0271340275588834,0.0,0.0,0.0,0.9248233034691224,0.0236702625073252,0,0,161092.564859,,,,,,,,,0.0118970365563486,0.0425744061571751
2025-12-03 00:00:00,BNB,876.8,889.6,873.5,888.0,2255.468716,0.0128892437549903,0.0128068843976302,872.1600000000001,856.1450000000001,865.7183333333334,1,0.0710408877095645,-0.874697952864949,-7.078376706765626,6.203678753900677,15.829819553955938,0.1303620892530089,0.7854164319596627,0.017645120088605,60.87509258165688,3137.2517825000004,0.7189313680786791,0.9,0.0001,2.202002364759427,0.0,0.0,0.0,0.922730306395714,0.017826373371572,0,0,2255.468716,,,,,,,,,0.0096846846846847,0.0323730611780795
2025-12-03 00:00:00,BTC,91283.9,93076.3,91004.0,92624.3,1476.61592035,0.0146827483458218,0.0145760004296038,90803.56,89002.85500000001,89000.46166666666,1,0.0725382961304959,259.9635645007511,-341.6065644989626,601.5701289997137,1533.01679974227,0.1157276232478792,0.8515935682891589,0.0157573438175102,64.77253368093554,1299.0347479544998,1.1367024035924558,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0165509137423145,0,0,1476.61592035,,,,,,,,,0.0040119061628534,0.0098277685691334
2025-12-03 00:00:00,DOGE,0.14578,0.14796,0.14522,0.14738,89004010.152716,0.0109754424475236,0.0109156493847863,0.144486,0.142496,0.1475838333333333,1,0.0743548622248142,-0.0012355280688315,-0.0025071953748867,0.0012716673060551,0.0032116264577328,0.171681020735992,0.6996414406142665,0.0231526453087293,57.43334813688109,83313111.8242051,1.0683073552758295,0.7,0.0001,2.446061652496846,0.0,0.0,0.0,0.9235209999749427,0.0217914673478955,0,0,89004010.152716,,,,,,,,,0.0210340616094448,0.0251783337072747
2025-12-03 00:00:00,ETH,2996.14,3049.89,2985.55,3030.55,27764.371446,0.0114915290442305,0.0114260029432703,2974.976,2916.415,2938.0081666666665,1,0.0723435122607127,-1.034283120156033,-23.425351130989657,22.391068010833624,61.74144557302474,0.1452645521126686,0.7694076170323328,0.0219818843602722,61.20868913507492,25073.4942091,1.1073195947265857,0.95,7.98301969242e-05,2.320292579854566,0.0,0.0,0.0,0.951827328070001,0.0203730166382421,0,0,27764.371446,,,,,,,,,0.0089158733563214,0.0578526135077283
2025-12-03 00:00:00,SOL,138.69,140.65,137.77,140.34,163941.034969,0.0118970365563486,0.0118268231558988,137.08,132.5905,135.6985,1,0.1051263879045594,0.1053671462900638,-1.4679895048329796,1.5733566511230437,3.254055228059437,0.169248929999569,0.8453308221005521,0.0234760207215704,62.46054337796178,166760.02639305,0.9830955206411056,1.0,0.0001,1.490034837610384,0.0,0.0,0.0,0.9232524855762034,0.0231869404878112,0,0,163941.034969,,,,,,,,,0.0108308393900526,0.0306773696008265
2025-12-03 04:00:00,BNB,887.9,910.7,887.6,896.6,4197.367697,0.0096846846846847,0.0096380887291691,882.9,857.3299999999999,866.6383333333332,1,0.076996996996997,2.114495474375304,-5.2398022705374405,7.354297744912744,16.3491181572448,0.1356190076502375,0.8377476360833119,0.0177482307276048,63.41230199829686,3321.8641287500004,1.263557910353018,1.0,0.0001,1.8914442035585604,0.0,0.0,0.0,0.9257378214431504,0.0182345730060727,0,0,4197.367697,,,,,,,,,0.0027883113986169,0.0157090962316718
2025-12-03 04:00:00,BTC,92624.3,93959.3,92624.2,92995.9,2122.82725727,0.0040119061628534,0.0040038799271649,91929.52,89112.55500000001,89120.90666666668,1,0.0743928546259271,515.1940695154335,-170.24643769608338,685.4405072115169,1518.8798854749657,0.1208962396966216,0.8604576829145589,0.0157696645856549,65.89641257401877,1389.9995325065,1.527214367793374,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0163327618257898,0,0,2122.82725727,,,,,,,,,0.0001182847845979,0.0043628992809661
2025-12-03 04:00:00,DOGE,0.14738,0.15206,0.14724,0.15048,106447223.205339,0.0210340616094448,0.0208158996539216,0.14719,0.1426015,0.1477105,1,0.0924931029475824,-0.0005099737646599,-0.0021077510528414,0.0015977772881814,0.0033265102821805,0.1748495243245785,0.8159766500142295,0.0236279138576437,62.38457292858717,86683461.32397364,1.227999223606215,1.0,0.0001,2.082647566420029,0.0,0.0,0.0,0.9124866469366388,0.0221059960272495,0,0,106447223.205339,,,,,,,,,-0.0029904306220096,-0.0038641996739616
2025-12-03 04:00:00,ETH,3030.55,3085.79,3029.5,3057.57,34792.466343,0.0089158733563214,0.0088763616381162,3021.28,2919.8305,2942.401833333333,1,0.0764916505592701,9.30355067506025,-16.87957076977968,26.18312144483993,61.352056603522975,0.1496739809076812,0.8151770247568223,0.0220530692504842,63.42286083303965,26535.1439701,1.311184381822251,1.0,7.98301969242e-05,2.062398014121814,0.0,0.0,0.0,0.9520764184954132,0.0200656261683372,0,0,34792.466343,,,,,,,,,0.005072655736418,0.0428306309268205
2025-12-03 04:00:00,SOL,140.34,144.29,140.21,141.86,213801.087946,0.0108308393900526,0.0107726059497979,139.792,132.887,135.91516666666666,1,0.1135007849293563,0.7161823041845707,-1.0311551430294696,1.7473374472140404,3.313051283198047,0.1783962277703361,0.878503154901085,0.023559759390483,64.58987457422589,174690.3779934,1.2238858854268302,1.0,0.0001,1.335081147797347,0.0,0.0,0.0,0.921564650922671,0.0233543725024534,0,0,213801.087946,,,,,,,,,-0.0009163964472016,0.0115512170627025
2025-12-03 08:00:00,BNB,896.7,901.7,893.5,899.1,2571.124934,0.0027883113986169,0.002784431269388,888.5600000000001,858.5,867.5833333333334,1,0.0903468348290079,4.631789521650489,-3.2654839120998544,7.897273433750344,15.767038288870175,0.1408553371032434,0.8357472210489687,0.0177463446821552,64.1403093602,3415.03189275,0.752884603935446,1.0,0.0001,1.6483366260467878,0.0,0.0,0.0,0.9283392660066516,0.0175364678999779,0,0,2571.124934,,,,,,,,,-0.0022244466688911,0.0111637015912363
2025-12-03 08:00:00,BTC,92996.1,93389.3,92666.6,93006.9,1141.99266035,0.0001182847845979,0.0001182777895044,92361.42,89216.985,89231.96500000001,1,0.0796452061505028,710.1673247888975,5.836314800912788,704.3310099879848,1462.009893655325,0.1255242429684331,0.8384186715310049,0.015771932501461,65.93106218503334,1436.0030533405002,0.7952578218364098,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0157193702150628,0,0,1141.99266035,,,,,,,,,-0.0067414353128638,-0.0006581073226175
2025-12-03 08:00:00,DOGE,0.15049,0.1509,0.14914,0.15003,66685845.549848,-0.0029904306220096,-0.002994910893853,0.147936,0.142635,0.147814,1,0.0947898423817863,2.839469319143584e-05,-0.0016805219036348,0.0017089165968262,0.0032146166905961,0.1758717810669628,0.7947921470088765,0.0236039698875143,61.270458531097255,88618937.7603982,0.7525010707096108,0.95,0.0001,1.8586944671555623,0.0,0.0,0.0,0.9107927548725976,0.0214264926387801,0,0,66685845.549848,,,,,,,,,-0.0056655335599545,-0.0042764912296942
2025-12-03 08:00:00,ETH,3057.58,3079.49,3043.6,3073.08,17726.690041,0.005072655736418,0.0050598331630271,3034.652,2923.398,2946.6865,1,0.0828711371084252,18.53423469495874,-9.796809676831996,28.33104437179073,59.5333382746999,0.154578066093044,0.8312331252886539,0.022060032777326,64.66949166003843,26933.99125355,0.6581531075036477,1.0,1.14974040106e-05,0.653883464130984,0.0,0.0,0.0,0.9503697030975796,0.0193725312307847,0,0,17726.690041,,,,,,,,,0.0043018730394264,0.0366358236686019
2025-12-03 08:00:00,SOL,141.87,142.68,140.72,141.73,95117.04061,-0.0009163964472016,-0.0009168165951268,140.57600000000002,133.1535,136.1145,1,0.1149307740717431,1.1762091965043735,-0.589682275122701,1.7658914716270746,3.216404762969616,0.1860254088344926,0.846246376946256,0.0235696979814348,64.25418250190106,176868.7427523,0.5377832121711235,0.95,9.21944039925e-05,1.15234190896884,0.0,0.0,0.0,0.9204234665862828,0.0226938881180386,0,0,95117.04061,,,,,,,,,-0.0052211952303674,0.0096096740145746
2025-12-03 12:00:00,BNB,899.1,906.2,887.9,897.1,5278.823058,-0.0022244466688911,-0.0022269244254893,891.5,859.6050000000001,868.365,1,0.1045309037182959,6.391700361861467,-1.3340470573075902,7.725747419169057,15.947964125379452,0.1451935862153854,0.8004187209323176,0.0177587972886248,63.05931212123088,3635.87384265,1.4518718983254215,0.95,0.0001,1.4602021584448543,0.0,0.0,0.0,0.9331594093099976,0.0177772423647078,0,0,5278.823058,,,,,,,,,0.0113699699030207,0.0154783572810294
2025-12-03 12:00:00,BTC,93006.9,93688.0,91690.8,92379.9,2460.99446957,-0.0067414353128638,-0.0067642614329508,92458.2,89287.985,89320.22833333333,1,0.0908392079067625,804.8139797776093,165.6318477962521,639.1821319813573,1500.23775839423,0.1281413858059222,0.7702371845636407,0.0158729151686337,62.06050790475712,1519.2508309185,1.619873703200245,0.85,0.0,0.0,0.0,0.0,0.0,1.0,0.016239872076006,0,0,2460.99446957,,,,,,,,,0.0069950281392381,0.0064028917480576
2025-12-03 12:00:00,DOGE,0.15003,0.15096,0.14651,0.14918,115943208.747963,-0.0056655335599545,-0.0056816435719047,0.14857,0.142631,0.1478465,1,0.1144479306738384,0.0003820634884517,-0.0012680048252175,0.0016500683136692,0.0033028583555536,0.1757588504214523,0.76124251733843,0.0236432640551567,59.12264043526316,93251697.11162284,1.2433361787419084,0.8,0.0001,1.6824273926081252,0.0,0.0,0.0,0.9132431809754792,0.0221400881857728,0,0,115943208.747963,,,,,,,,,0.0097868346963398,0.0070126615309029
2025-12-03 12:00:00,ETH,3073.08,3146.0,3028.87,3086.3,67034.041556,0.0043018730394264,0.0042926464352582,3048.724,2927.4805,2950.849833333333,1,0.1240157623698912,26.60962263425245,-2.515523214615106,29.12514584886756,63.647385540792776,0.1601797770577115,0.8386898086152318,0.0220691501225154,65.7412670120152,29994.3506101,2.2348889104946186,1.0,1.14974040106e-05,0.5982709838880828,0.0,0.0,0.0,0.9443080778284196,0.0206225530702759,0,1,67034.041556,,,,,,,,,0.0137057317823929,0.0390116631360792
